x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
613523.2936376977,3532751.2368613081,-7500.0,1744.9810993015649,2645.8500861351517,4908.5733394920499,370.19846178643917,639.39193373016803,61.133929284422337,3259.0610506997523,-69.142098808870287,4473.0150516148415,-4473.0150516148415,69.142098808870287,6388.2578116330014,0.0
618523.2936376977,3532751.2368613081,-7500.0,1538.1740544890465,2607.892008160532,5785.7215544718883,359.22575761069282,740.9796206420574,69.248418247285358,3574.1900261632136,-503.44588615459224,5037.6784239989429,-5037.6784239989429,503.44588615459224,6991.1599689460963,0.0
623523.2936376977,3532751.2368613081,-7500.0,1293.4297850634066,2445.0047404841489,6651.2432449760245,332.76552082894926,840.27078031556641,77.04364221301843,3868.2188086567021,-974.82923360227096,5520.435266536535,-5520.435266536535,974.82923360227096,7555.6229749530421,0.0
628523.2936376977,3532751.2368613081,-7500.0,1031.3169067091401,2144.4999177517402,7452.341510557796,289.60140571474136,931.37740606740385,84.064266565276057,4126.2995278283106,-1453.3555328835673,5875.9817945348996,-5875.9817945348996,1453.3555328835673,8053.5591677096236,0.0
633523.2936376977,3532751.2368613081,-7500.0,778.41276497732918,1705.3740776548175,8129.247792165118,229.88276559727262,1007.7340346691664,89.815307220379296,4333.0452453997359,-1901.3372934514546,6061.1785473158025,-6061.1785473158025,1901.3372934514546,8455.8105769778995,0.0
638523.2936376977,3532751.2368613081,-7500.0,564.32572470858997,1141.6223277598742,8621.2170246659189,155.46242525197644,1062.7474704398808,93.811494872357642,4473.9216459075333,-2276.9668549827684,6041.5456015810569,-6041.5456015810569,2276.9668549827684,8734.7850538622079,0.0
643523.2936376977,3532751.2368613081,-7500.0,417.20922082086258,483.63512889383588,8874.5066415048586,70.019673507427555,1090.6410164388446,95.638626679213246,4536.8829389737411,-2539.8477973930776,5798.0253132468997,-5798.0253132468997,2539.8477973930776,8867.5710328859386,0.0
648523.2936376977,3532751.2368613081,-7500.0,358.49033587900772,-223.29636144096946,8851.1083075308889,-21.128306223891773,1087.3634092191085,95.017476193226912,4514.0178620720762,-2657.6364295404187,5332.4640919704943,-5332.4640919704943,2657.6364295404187,8839.0923100520522,0.0
653523.2936376977,3532751.2368613081,-7500.0,398.04375493932275,-923.77523811990909,8536.3458283389027,-111.56269286744542,1051.3703047441827,91.856521863928577,4402.8965405852405,-2612.3766985981219,4670.1307262101254,-4670.1307262101254,2612.3766985981219,8644.7160035184424,0.0
658523.2936376977,3532751.2368613081,-7500.0,531.24061371794971,-1559.8692587601049,7943.2644003369996,-194.58726763351515,984.07134211673122,86.280303681251965,4207.3057509275559,-2404.8106772281976,3858.0478700261788,-3858.0478700261788,2404.8106772281976,8291.7127808182067,0.0
663523.2936376977,3532751.2368613081,-7500.0,738.97409879039037,-2079.9392307665366,7112.2793144430898,-264.18217621457063,889.79286847061655,78.623603475433228,3937.1644166961973,-2055.2400533154505,2958.9683949401269,-2958.9683949401269,2055.2400533154505,7799.1480129918864,0.0
668523.2936376977,3532751.2368613081,-7500.0,990.9254936073828,-2446.594482299286,6105.7501490772265,-315.86832144341389,775.22391237114505,69.390641550732155,3607.80370732247,-1600.4131217365318,2042.139493181525,-2042.139493181525,1600.4131217365318,7196.1000088099026,0.0
673523.2936376977,3532751.2368613081,-7500.0,1251.283614412419,-2641.763503261011,4998.6445452041889,-347.27595197997886,648.46022128551488,59.187035636995617,3281.7465188204374,-1087.1348138279373,1173.0544285714786,-1173.0544285714786,1087.1348138279373,6518.5175693183191,0.0
678523.2936376977,3532751.2368613081,-7500.0,1485.3335644645524,-2667.7392593972236,3867.5815599740208,-358.29611243675788,517.87115739889998,48.640152672797107,2957.6022375896091,-564.30618492832104,404.67246893099508,-404.67246893099508,564.30618492832104,5805.3382037521224,0.0
683523.2936376977,3532751.2368613081,-7500.0,1665.1503828747664,-2544.3183405775017,2780.8516914751322,-350.81873142175561,391.04778051397204,38.324459834032638,2634.2275252440095,-75.461206041788245,-228.01526749292029,228.01526749292029,75.461206041788245,5094.6096716600769,0.0
688523.2936376977,3532751.2368613081,-7500.0,1773.1128671073297,-2303.2494774053462,1791.4209036825746,-328.17224575254994,274.03784864373227,28.706137805048808,2326.8600347300153,346.53260411259583,-709.37666515313322,709.37666515313322,-346.53260411259583,4420.2355644534582,0.0
693523.2936376977,3532751.2368613081,-7500.0,1802.8050637682381,-1981.7216304535348,933.77870784738491,-294.43717382716522,170.96474131050118,20.113625491726591,2047.4188509869582,681.84380304776323,-1041.004574650666,1041.004574650666,-681.84380304776323,3809.6480369166738,0.0
698523.2936376977,3532751.2368613081,-7500.0,1757.6885291356853,-1616.4769832896955,224.33991653468985,-253.7988080036431,84.014355749948749,12.733736928155224,1803.7546319730222,923.29912391826065,-1237.3532222033864,1237.3532222033864,-923.29912391826065,3282.3484638586224,0.0
703523.2936376977,3532751.2368613081,-7500.0,1648.4106784966596,-1239.5487347999688,-335.65100392247638,-210.05124439884318,13.694347284208554,6.6275995764237949,1599.4202773060902,1074.0810234124815,-1320.6213295632615,1320.6213295632615,-1074.0810234124815,2849.0215722662856,0.0
708523.2936376977,3532751.2368613081,-7500.0,1489.6888647565197,-875.93253775467906,-755.99652478278654,-166.29706773009036,-40.759698218829918,1.7579904369673363,1433.905516391844,1144.5252816496363,-1316.0631180574073,1316.0631180574073,-1144.5252816496363,2511.043242506069,0.0
713523.2936376977,3532751.2368613081,-7500.0,1297.4978423417911,-542.96968644976255,-1053.3016092808359,-124.83096764883992,-80.944487641442834,-1.9796740086972329,1303.3578247499913,1148.896163387597,-1248.403954835268,1248.403954835268,-1148.896163387597,2260.7391329647294,0.0
598523.2936376977,3537751.2368613081,-7500.0,2389.2460562470783,2448.488056967084,2543.5739914951346,388.95273715729974,386.27293937659493,43.73016968022975,2498.5669448697736,1137.3304047179945,2735.5865270143954,-2735.5865270143954,-1137.3304047179945,4977.3481746048765,0.0
603523.2936376977,3537751.2368613081,-7500.0,2375.0043819120092,2729.6853797303011,3349.5607918270439,420.35609396759639,487.8694545270813,52.730987868209709,2864.8753257131134,897.64747233707362,3428.2423093977368,-3428.2423093977368,-897.64747233707362,5674.8211163577253,0.0
608523.2936376977,3537751.2368613081,-7500.0,2288.675843048014,2953.4405449529986,4268.5348198945067,442.97717987515529,601.95611130598877,62.621228470412703,3252.6479925932954,564.29792856801214,4167.9589944365252,-4167.9589944365252,-564.29792856801214,6413.0030336892087,0.0
613523.2936376977,3537751.2368613081,-7500.0,2126.5337352225974,3087.7534300439343,5281.7707369475174,452.96915497677287,726.02837806331547,73.158173402717665,3651.0133381819815,137.0553299791527,4922.7315857294752,-4922.7315857294752,-137.0553299791527,7172.8876196138772,0.0
618523.2936376977,3537751.2368613081,-7500.0,1892.6118308057878,3099.0984782539153,6355.2270875841186,446.432223652831,855.85044908980638,83.96537466129233,4046.2689185533354,-374.12805726386841,5648.4752607478204,-5648.4752607478204,374.12805726386841,7928.8088324148002,0.0
623523.2936376977,3537751.2368613081,-7500.0,1600.8190337615506,2956.7110754605428,7437.8287384851583,419.92721243279811,985.30772059965977,94.527392345902598,4421.398328366784,-946.60787380288184,6290.3604922887944,-6290.3604922887944,946.60787380288184,8648.685876271682,0.0
628523.2936376977,3537751.2368613081,-7500.0,1275.8909844366226,2638.2908296781775,8462.0529740164548,371.13209358154359,1106.5210788850304,104.20515605066031,4756.6868365472001,-1543.9260677070974,6786.743344529219,-6786.743344529219,1543.9260677070974,9295.2576767511036,0.0
633523.2936376977,3537751.2368613081,-7500.0,952.3439666778479,2136.4029049438168,9347.8679568087391,299.55364706529872,1210.3278390795256,112.27914365571174,5031.0131352279022,-2117.0803778375644,7076.0340137732273,-7076.0340137732273,2117.0803778375644,9828.5220691622999,0.0
638523.2936376977,3537751.2368613081,-7500.0,670.80238504165777,1464.2246149204234,10010.632920042757,207.14116079105841,1287.1826524448516,118.02202514953849,5223.790787370308,-2608.9703033164324,7106.1155358036913,-7106.1155358036913,2608.9703033164324,10209.406276853411,0.0
643523.2936376977,3537751.2368613081,-7500.0,471.6715735128214,658.79344334862617,10372.625136868239,98.602614721535232,1328.4289548181896,120.79514835456811,5317.4008041694351,-2962.1382979875111,6844.8962490858539,-6844.8962490858539,2962.1382979875111,10404.391919535967,0.0
648523.2936376977,3537751.2368613081,-7500.0,387.08300435190085,-220.08558144116725,10376.502871714409,-18.767130727186665,1327.7516358425487,120.15391930635582,5299.7666179620928,-3128.8240406107384,6289.5504995523352,-6289.5504995523352,3128.8240406107384,10390.446090170566,0.0
653523.2936376977,3537751.2368613081,-7500.0,433.04929338384278,-1096.3164020231277,9997.6889367951517,-135.84485531870689,1282.4912481033355,115.93814096998612,5166.5646304617294,-3081.1324083306299,5471.5067640546458,-5471.5067640546458,3081.1324083306299,10159.300503952789,0.0
658523.2936376977,3537751.2368613081,-7500.0,604.32006520594769,-1888.8371750309711,9252.0495241479439,-242.95496825039962,1194.4467907603962,108.3230012457377,4922.5185531074103,-2818.3597177234478,4454.7940236927179,-4454.7940236927179,2818.3597177234478,9720.020302605888,0.0
663523.2936376977,3537751.2368613081,-7500.0,874.01978689632438,-2525.3838284219319,8195.9612611688935,-331.40112417276612,1069.874820885474,97.81229380766591,4581.369282550856,-2368.8304946573198,3327.1180056106596,-3327.1180056106596,2368.8304946573198,9099.0514789320223,0.0
668523.2936376977,3537751.2368613081,-7500.0,1198.6953631147514,-2955.0124423223074,6917.9686393953598,-394.86541490137995,918.60843934051184,85.170584638926613,4173.7218928609691,-1785.1430191455211,2185.4683812372318,-2185.4683812372318,1785.1430191455211,8337.5147876359242,0.0
673523.2936376977,3537751.2368613081,-7500.0,1527.4459125722556,-3155.8193808787651,5523.9763316275503,-430.3005493154555,752.49351251418807,71.309768272310265,3787.3261031391862,-1133.9714860581987,1120.064856753718,-1120.064856753718,1133.9714860581987,7486.2462755170563,0.0
678523.2936376977,3537751.2368613081,-7500.0,1812.3127263476808,-3135.911032746591,4120.0434532907611,-438.10315973716837,583.55275945880544,57.157465632226376,3384.3498415848053,-483.46744812464408,200.99871871208282,-200.99871871208282,483.46744812464408,6599.6844957800549,0.0
683523.2936376977,3537751.2368613081,-7500.0,2016.8411235727672,-2928.0320603669707,2797.3085110292063,-421.59522717406657,422.34037618704679,43.537898444752031,2988.2824782630028,108.10454502988591,-529.28487269909783,529.28487269909783,-108.10454502988591,5729.8875032910182,0.0
688523.2936376977,3537751.2368613081,-7500.0,2120.7383564383558,-2580.213142941062,1622.3138067473985,-386.04431497710067,276.83352000465857,31.089363459327327,2619.1528454980798,599.75142521184296,-1056.7805505412632,1056.7805505412632,-599.75142521184296,4921.6895685369554,0.0
693523.2936376977,3537751.2368613081,-7500.0,2120.1938139860849,-2145.5380855292233,633.78546500248024,-337.54162944091047,151.99184355521973,20.22753588985195,2291.5214309873663,970.17277365784923,-1391.286634525798,1391.286634525798,-970.17277365784923,4209.3906193689472,0.0
698523.2936376977,3537751.2368613081,-7500.0,2024.8474372481708,-1673.6050119095426,-155.10988077797637,-282.01751765308808,49.908846225261918,11.151185446530588,2013.6444010847351,1215.9254048883076,-1558.8271905326778,1558.8271905326778,-1215.9254048883076,3614.740675316747,0.0
703523.2936376977,3537751.2368613081,-7500.0,1853.0670107820504,-1205.0375229145884,-751.13212201576459,-224.55856085949367,-29.645733257214598,3.8774258872265697,1787.4526103471735,1346.9970095267583,-1593.6467999652962,1593.6467999652962,-1346.9970095267583,3145.7844611399955,0.0
708523.2936376977,3537751.2368613081,-7500.0,1627.1040971442903,-769.16582481452645,-1174.1711791070609,-169.06288221650522,-88.51920597972763,-1.7086262493665756,1609.3549902917243,1381.5647141972522,-1531.5340717463682,1531.5340717463682,-1381.5647141972522,2796.6986200946985,0.0
713523.2936376977,3537751.2368613081,-7500.0,1369.1634567271487,-384.19592262714428,-1450.9423241165723,-118.17978423973611,-129.48609974035088,-5.8030819168628307,1471.8415118405424,1341.2566780784773,-1405.2548753185933,1405.2548753185933,-1341.2566780784773,2549.7053493725375,0.0
718523.2936376977,3537751.2368613081,-7500.0,1098.8052744628019,-58.894975858308669,-1610.0627671241316,-73.439418825954618,-155.68254346229179,-8.6397301597327463,1365.5845329101671,1247.5986989390781,-1242.0921049262065,1242.0921049262065,-1247.5986989390781,2379.8687330251119,0.0
593523.2936376977,3542751.2368613081,-7500.0,2689.9997423595428,2265.0567296534159,1687.0715872741873,400.9991233250675,302.08840783795398,39.762139856518772,2348.7391310568155,1615.0489126572543,2017.8848598052223,-2017.8848598052223,-1615.0489126572543,4638.8840683493054,0.0
598523.2936376977,3542751.2368613081,-7500.0,2793.9551678876983,2662.9330050632839,2443.6632191074536,451.26159041769307,404.77187531157631,49.621067805039267,2705.6665563750184,1488.4483534171761,2733.4122572500182,-2733.4122572500182,-1488.4483534171761,5391.5512065350422,1.0
603523.2936376977,3542751.2368613081,-7500.0,2824.0293730955432,3041.4947925176671,3356.4527712355575,496.81168966578025,526.14235319441957,60.95792177517572,3127.013599269666,1257.2404453587428,3548.5562593666168,-3548.5562593666168,-1257.2404453587428,6221.9110426444631,0.0
608523.2936376977,3542751.2368613081,-7500.0,2764.8781471486486,3366.6671010704281,4425.0465235902002,533.15116452797861,665.66310029875217,73.661337990756124,3597.2188975801046,906.86235258124998,4443.6878246139431,-4443.6878246139431,-906.86235258124998,7117.0285009295058,0.0
613523.2936376977,3542751.2368613081,-7500.0,2606.71168688119,3596.7806199424931,5633.8211924472162,554.98508742961246,820.92383462306202,87.45934866301647,4089.5310664025737,430.66245862175083,5383.5852897832119,-5383.5852897832119,-430.66245862175083,8055.5783563187988,0.0
618523.2936376977,3542751.2368613081,-7500.0,2349.1751223612264,3685.4166963660832,6946.8634520795067,556.62083769493063,987.0971535460061,101.88248281649511,4587.1391530298142,-165.4351778778996,6315.3868588494424,-6315.3868588494424,165.4351778778996,9006.7121996499081,1.0
623523.2936376977,3542751.2368613081,-7500.0,2005.1236680854156,3586.7460377488724,8304.0566062456528,532.65237571136709,1156.553152727475,116.24325401337802,5068.4222175783707,-858.42353586358922,7168.9191319506372,-7168.9191319506372,858.42353586358922,9929.7834365999788,0.0
628523.2936376977,3542751.2368613081,-7500.0,1603.1718715937654,3263.454811891856,9620.0075796979218,478.9243767244788,1318.8208391395672,129.64626656700304,5507.2371284558922,-1605.1774427794294,7860.7379589239681,-7860.7379589239681,1605.1774427794294,10775.450245232316,0.0
633523.2936376977,3542751.2368613081,-7500.0,1187.573143712752,2696.5283365823152,10787.740586562562,393.67456727050279,1461.1007299243424,141.04217652427039,5874.4694292302684,-2342.5991537284749,8302.8845650854091,-8302.8845650854091,2342.5991537284749,11488.624580377425,0.0
638523.2936376977,3542751.2368613081,-7500.0,814.07256960128063,1895.0265020737013,11688.699972177164,278.62755162050127,1569.4785798254645,149.33387489359438,6140.7009122255904,-2992.5983697781039,8416.3562933105568,-8416.3562933105568,2992.5983697781039,12013.502803427509,0.0
643523.2936376977,3542751.2368613081,-7500.0,541.15711761191972,902.86733485544562,12209.25666936467,139.70039263341059,1630.8321561365601,153.52866842772983,6279.8280743126224,-3472.709367782546,8147.5633430916032,-8147.5633430916032,3472.709367782546,12300.43038820278,0.0
648523.2936376977,3542751.2368613081,-7500.0,417.71199096351984,-200.80244888770102,12261.607953639872,-13.049224144820872,1635.1735583986135,152.91322640726347,6273.1371143449478,-3711.352888304184,7484.010133867343,-7484.010133867343,3711.352888304184,12313.695318396894,0.0
653523.2936376977,3542751.2368613081,-7500.0,470.07418624380784,-1310.0967092441451,11804.297059375558,-166.47609810495376,1577.8959573043403,147.21011832137992,6112.9995802460271,-3664.4052000656311,6464.035900284226,-6464.035900284226,3664.4052000656311,12038.676531928542,0.0
658523.2936376977,3542751.2368613081,-7500.0,692.87144879515995,-2309.5193187011159,10855.92829812241,-306.34812627631436,1461.2424552491102,136.67020226393859,5805.1982864509273,-3327.9350007075172,5175.903573767413,-5175.903573767413,3327.9350007075172,11486.455665274254,0.0
663523.2936376977,3542751.2368613081,-7500.0,1047.6800912220003,-3095.9205470394795,9496.4350103109809,-419.86165108247377,1294.416881725851,122.06478229844561,5369.06577155163,-2742.0644943415709,3744.4458329918898,-3744.4458329918898,2742.0644943415709,10694.301706393888,0.0
668523.2936376977,3542751.2368613081,-7500.0,1470.9782149232951,-3598.7577274551572,7853.9937402845862,-497.96464889850057,1092.1527091295941,104.57114019418435,4885.9294710487375,-1983.5841471541687,2308.0815347433286,-2308.0815347433286,1983.5841471541687,9721.482582426519,0.0
673523.2936376977,3542751.2368613081,-7500.0,1889.1119219269201,-3792.1356159802326,6080.921387545397,-536.7876004964063,872.09132991997626,85.579671423657942,4396.1021236581737,-1149.2413813729934,993.00863620312089,-993.00863620312089,1149.2413813729934,8641.237699029236,0.0
678523.2936376977,3542751.2368613081,-7500.0,2235.0760333810217,-3695.1876754556383,4325.9950425184079,-537.80078680605789,651.73907728189363,66.473351093980455,3891.2431652586752,-335.3038846732743,-107.53173062907892,107.53173062907892,335.3038846732743,7530.8942943058919,0.0
683523.2936376977,3542751.2368613081,-7500.0,2461.5403068322994,-3361.936811524412,2711.3564018314009,-506.78963882293289,445.85711458252183,48.437299341842156,3404.1339803253463,380.00585533391313,-943.51291320657401,943.51291320657401,-380.00585533391313,6462.4327048114883,0.0
688523.2936376977,3542751.2368613081,-7500.0,2546.7489583341985,-2865.3293018776621,1319.3602101444135,-452.12062535945904,264.87185664517364,32.337118940176673,2960.8841346562731,946.63122940760854,-1506.9975406537521,1506.9975406537521,-946.63122940760854,5495.1465624522507,0.0
693523.2936376977,3542751.2368613081,-7500.0,2493.1592446782429,-2281.08186630709,190.37383274265574,-382.89635601177929,114.45944644200799,18.678817990830332,2578.6336403639784,1344.3094096840844,-1822.6765389974273,1822.6765389974273,-1344.3094096840844,4670.8470112124623,0.0
698523.2936376977,3542751.2368613081,-7500.0,2321.1507115760564,-1675.4896706251948,-671.06838941465867,-307.47231908668226,-3.9231032448155525,7.6381242574233958,2264.7272685337803,1577.6789097588037,-1934.8550290688047,1934.8550290688047,-1577.6789097588037,4011.0646776391145,0.0
703523.2936376977,3542751.2368613081,-7500.0,2060.9441007003502,-1098.8201315610404,-1285.873923931015,-232.5570090244376,-91.972420531203682,-0.86730144748767657,2017.360446638874,1668.1629156066338,-1895.113852003456,1895.113852003456,-1668.1629156066338,3515.9055297677064,0.0
708523.2936376977,3542751.2368613081,-7500.0,1745.2729422337104,-583.77046051248067,-1689.4885341701765,-162.88433960816872,-153.34080735047593,-7.0905744563322433,1827.6909663703891,1645.6274345178756,-1753.1089919711496,1753.1089919711496,-1645.6274345178756,3165.7402894423008,0.0
713523.2936376977,3542751.2368613081,-7500.0,1404.1505759516458,-147.35823709955065,-1922.8319949623376,-101.30912366288635,-192.58281823022514,-11.374351401037302,1683.0514458464786,1541.6729644375832,-1551.1612167451467,1551.1612167451467,-1541.6729644375832,2927.5066996496103,0.0
718523.2936376977,3542751.2368613081,-7500.0,1061.9833513435754,205.52101171122732,-2025.985034615911,-49.140242045710409,-214.37551766583002,-14.087170833123224,1570.2987471437123,1385.2234148702869,-1322.095752884366,1322.095752884366,-1385.2234148702869,2764.4956691033435,0.0
723523.2936376977,3542751.2368613081,-7500.0,736.61708393136564,478.22218689429997,-2034.5329489334076,-6.5551312653710436,-223.02814643564997,-15.580574950737248,1478.2220619121035,1200.2527213057253,-1089.3096413393862,1089.3096413393862,-1200.2527213057253,2645.0074115588773,0.0
588523.2936376977,3547751.2368613081,-7500.0,2832.6982283053535,1878.8791232419585,790.42390827773681,385.68702699109485,201.21288767255109,33.575602156952769,2163.1520157221662,1971.7801300556198,1171.6800008909581,-1171.6800008909581,-1971.7801300556198,4177.0419225328251,0.0
593523.2936376977,3547751.2368613081,-7500.0,3073.3710328735688,2352.6176395413349,1429.4576737045954,452.25414738139187,296.2735098688176,43.640945349664086,2523.6243134497977,1989.2015985579958,1836.7001073341664,-1836.7001073341664,-1989.2015985579958,4937.8605147583121,0.0
598523.2936376977,3547751.2368613081,-7500.0,3255.7205474938496,2853.1635716481646,2248.9443668706367,519.91558589448664,414.68479675067687,55.732185926389192,2937.2707949188748,1910.4177632832129,2643.8984831526536,-2643.8984831526536,-1910.4177632832129,5812.0827525437589,0.0
603523.2936376977,3547751.2368613081,-7500.0,3354.7225195201599,3352.4999672753124,3269.3584909916976,584.46283858496361,558.47155441270388,69.939889616977979,3405.6532529787937,1707.9925426642731,3592.6013224241897,-3592.6013224241897,-1707.9925426642731,6796.6838691393505,0.0
608523.2936376977,3547751.2368613081,-7500.0,3346.0618740347081,3810.2252424517774,4500.5068149801618,640.1804869872924,728.16125988426381,86.203853149149268,3966.2547668819147,1356.9723297731348,4667.1893701412519,-4667.1893701412519,-1356.9723297731348,7880.1232770823426,0.0
613523.2936376977,3547751.2368613081,-7500.0,3210.4648982129147,4173.412596911965,5934.2879355513733,679.91945172603846,921.92044394868628,104.24439517408531,4574.9760206703841,840.22735755373833,5831.6330882384736,-5831.6330882384736,-840.22735755373833,9039.7684775149592,0.0
618523.2936376977,3547751.2368613081,-7500.0,2939.3821779402042,4379.0502390872698,7536.5324892327662,695.50370545742032,1134.6211799969808,123.49431429943873,5203.224725627656,155.33174719106864,7024.8854348373825,-7024.8854348373825,-155.33174719106864,10239.608883286361,1.0
623523.2936376977,3547751.2368613081,-7500.0,2541.288642831556,4360.1906559358486,9239.4275759379289,678.59086000779985,1357.0278148120588,143.04887636896393,5823.8230538321804,-677.88228863583026,8158.9557427793497,-8158.9557427793497,677.88228863583026,11428.918588388618,0.0
628523.2936376977,3547751.2368613081,-7500.0,2047.0674305317566,4056.5250804980774,10937.040266491345,622.04496482198715,1575.4038776456068,161.65845400690205,6402.2786270293736,-1610.8913396600033,9122.004725098257,-9122.004725098257,1610.8913396600033,12542.739643030682,0.0
633523.2936376977,3547751.2368613081,-7500.0,1512.1343307307668,3428.9756394448541,12487.27450357739,521.73573323785263,1771.9153656376554,177.79087776807236,6898.3865721280063,-2563.9223118238388,9788.7314213448735,-9788.7314213448735,2563.9223118238388,13505.11307697054,0.0
638523.2936376977,3547751.2368613081,-7500.0,1012.6247134039231,2475.9972496856317,13723.592144290591,378.45419594045978,1926.1793778312849,189.78379088498588,7269.7797592214147,-3430.4735199337292,10039.136614270283,-10039.136614270283,3430.4735199337292,14235.755520629991,0.0
643523.2936376977,3547751.2368613081,-7500.0,633.76257818745705,1246.9565948917823,14478.188421022742,199.3824342302137,2018.0904953020024,196.08517272013654,7477.2850224847516,-4091.303911163287,9784.0394491198676,-9784.0394491198676,4091.303911163287,14660.187954717863,0.0
648523.2936376977,3547751.2368613081,-7500.0,451.00952633015203,-153.64858771742055,14614.518312334851,-1.5882278609838576,2031.6181514232676,195.5461766510866,7491.4289559109766,-4437.5150186980054,8991.8195027845431,-8991.8195027845431,4437.5150186980054,14722.151616677726,0.0
653523.2936376977,3547751.2368613081,-7500.0,508.40209342678651,-1576.5913619431701,14061.845814605842,-205.25905935990428,1958.7096771958188,187.69436056493907,7298.73713140974,-4397.927172300957,7707.3664845952117,-7707.3664845952117,4397.927172300957,14395.774726356562,0.0
658523.2936376977,3547751.2368613081,-7500.0,801.8609119577643,-2854.0254553233067,12840.299981227628,-390.29488579512645,1802.0314572720342,172.89964003041069,6906.0188574894382,-3961.7586257504845,6053.8297204852151,-6053.8297204852151,3961.7586257504845,13694.036868895266,0.0
663523.2936376977,3547751.2368613081,-7500.0,1275.4846068938664,-3835.3897217056897,11065.225838578135,-537.45336494237529,1575.3735794312142,152.36531206041531,6341.3663772426544,-3186.7640061467146,4212.5091475951622,-4212.5091475951622,3186.7640061467146,12670.362846318489,0.0
668523.2936376977,3547751.2368613081,-7500.0,1834.3375218524168,-4421.2223504262793,8926.2248477796529,-633.55049568015545,1301.2728026674495,127.92959684696196,5761.9597891890098,-2187.568836329086,2385.1461936247183,-2385.1461936247183,2187.568836329086,11412.013810661079,1.0
673523.2936376977,3547751.2368613081,-7500.0,2369.7280230330266,-4582.4566718825445,6646.7457830407438,-673.80849476875244,1006.4964765944482,101.73233558857198,5133.8883513884994,-1107.4506475862549,751.20308352892732,-751.20308352892732,1107.4506475862549,10026.705828766002,0.0
678523.2936376977,3547751.2368613081,-7500.0,2787.0364300277288,-4358.9057904559668,4438.3677449024772,-661.88042463807039,716.87909441309148,75.844996335640388,4496.8065783910697,-84.275884549649163,-565.0102860898096,565.0102860898096,84.275884549649163,8626.1644132531892,0.0
683523.2936376977,3547751.2368613081,-7500.0,3025.7127421219129,-3839.888010570628,2464.9311535283287,-607.8137959379485,453.12803765904101,51.965445336753547,3896.0458402499539,777.03866316632229,-1507.8612080687381,1507.8612080687381,-777.03866316632229,7310.8504245664453,0.0
688523.2936376977,3547751.2368613081,-7500.0,3065.9964332477434,-3136.5887595443273,825.38144970565293,-524.94317385131455,228.60487104059035,31.244438736694391,3365.1511677630169,1417.8565235396925,-2084.2979201757712,2084.2979201757712,-1417.8565235396925,6158.6043947014223,0.0
693523.2936376977,3547751.2368613081,-7500.0,2923.4385382492624,-2356.5611235717115,-444.67897201270836,-426.84981956278915,49.184612480033309,14.255237523855252,2922.8260369537725,1824.5173319341216,-2345.161633814469,2345.161633814469,-1824.5173319341216,5217.5753464136378,0.0
698523.2936376977,3547751.2368613081,-7500.0,2636.5123842072012,-1586.8649396939488,-1359.0193146592485,-325.17225574574195,-85.396576430303213,1.0746510415252541,2572.6381535509177,2017.31561855991,-2363.0927678087637,2363.0927678087637,-2017.31561855991,4502.5926223450269,0.0
703523.2936376977,3547751.2368613081,-7500.0,2253.1426490000981,-887.20129224683092,-1962.303609964832,-228.51895908350437,-179.53432351287236,-8.5771386963484115,2305.4925842720531,2036.1483225068623,-2213.9607858175314,2213.9607858175314,-2036.1483225068623,3995.7407580122067,0.0
708523.2936376977,3547751.2368613081,-7500.0,1820.0535967809642,-290.8192992500762,-2313.145951340698,-142.31969008720748,-239.78137152359088,-15.187560015769252,2104.4582509583056,1927.6914031987649,-1964.8654722798078,1964.8654722798078,-1927.6914031987649,3654.1768270877174,0.0
713523.2936376977,3547751.2368613081,-7500.0,1376.3487680694304,190.25625775067112,-2471.6798112352944,-69.267962393636594,-273.29730373580253,-19.325789373344382,1950.4480480262032,1736.4195338797272,-1668.5779636003454,1668.5779636003454,-1736.4195338797272,3425.1564291811396,0.0
718523.2936376977,3547751.2368613081,-7500.0,950.9391087245674,558.67016249102653,-2492.1067082937643,-10.014246142216111,-286.83667656054985,-21.553755373663449,1826.6728246881353,1499.6967470865552,-1362.6816435575724,1362.6816435575724,-1499.6967470865552,3261.201178217525,0.0
723523.2936376977,3547751.2368613081,-7500.0,562.6472889058914,825.7316009880152,-2419.3082210297448,36.130235924970492,-286.21582528660349,-22.37366528541753,1720.7283445129083,1246.0584679574804,-1071.394004815761,1071.394004815761,-1246.0584679574804,3128.0943768831494,0.0
728523.2936376977,3547751.2368613081,-7500.0,221.75854419683455,1006.7842963955891,-2288.1849269781078,70.605619951034853,-276.12745416750772,-22.204466672828161,1624.6543314144403,995.51252960562874,-808.46485448028579,808.46485448028579,-995.51252960562874,3005.2519436435286,0.0
583523.2936376977,3552751.2368613081,-7500.0,2762.2449362411767,1322.7736201456112,-53.217934289025465,341.3468557265719,93.11855773700951,25.570664309928972,1951.7771037883526,2141.0485110978175,288.03933529290134,-288.03933529290134,-2141.0485110978175,3651.8445777736183,0.0
