x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
699640.0783812654,4010767.5119837918,-12500.0,4.6542509563237022,11.070865000354528,0.8999264742780041,2.8709801067345593,4.3068003346632775,1.217297564839479,12.203521991820288,4.1399028879098703,-7.2026260380702078,7.2026260380702078,-4.1399028879098703,21.472528633731326,0.0
704640.0783812654,4010767.5119837918,-12500.0,4.6668251221382251,15.248503338193167,1.5457425783421763,3.601661021383491,6.3258820417658361,1.7312151778598954,16.785051149139687,5.8269905452877815,-9.9372262916289795,9.9372262916289795,-5.8269905452877815,29.423009369542466,0.0
709640.0783812654,4010767.5119837918,-12500.0,3.7017390697788697,21.145317627617967,2.7275578809872125,4.1894111336184787,9.2485756450452854,2.2883875150883588,23.278737108377825,8.3998364845239113,-13.838352781123172,13.838352781123172,-8.3998364845239113,40.647325313634106,0.0
714640.0783812654,4010767.5119837918,-12500.0,0.75233006536323455,29.10694752306442,4.8507221888194918,4.044627825962869,12.833057899489502,2.3986518568326454,31.992835425407399,12.512982301872057,-19.36645279672231,19.36645279672231,-12.512982301872057,55.655568197743953,0.0
719640.0783812654,4010767.5119837918,-12500.0,-5.4207324131617751,38.845578338104005,8.3095731945669993,2.272237029206158,14.434409086693602,0.62452198654653035,42.005187469718251,19.936047921774218,-27.550001694666875,27.550001694666875,-19.936047921774218,72.866629894049865,0.0
724640.0783812654,4010767.5119837918,-12500.0,-15.26105934328996,49.560143360881696,12.17150560603762,-0.2275253866062758,2.713766750146811,-4.4139820164133967,51.495059312445491,37.085090854591876,-43.423614087983786,43.423614087983786,-37.085090854591876,89.238522377586989,0.0
729640.0783812654,4010767.5119837918,-12500.0,-25.941032386966825,67.643645975226477,8.5786884925611862,7.5263301983812925,-53.693725617284329,-0.57046730662408507,88.475707722194414,85.395147722082257,-90.651309712105657,90.651309712105657,-85.395147722082257,153.3149237686608,0.0
734640.0783812654,4010767.5119837918,-12500.0,-37.601472260262746,137.50303543160658,-32.94403017394464,79.168531995474609,-167.15940413092054,131.74798119535038,244.6735323722545,196.08565940776666,-232.08761290580927,232.08761290580927,-196.08565940776666,432.73920169377868,0.0
739640.0783812654,4010767.5119837918,-12500.0,-158.65433709983151,212.299331520832,-105.27287624123529,-24.081074456523595,-113.56597753594177,662.19342829241441,515.80760522905598,220.87129189237444,-345.06881109405151,345.06881109405151,-220.87129189237444,899.14792339652854,0.0
744640.0783812654,4010767.5119837918,-12500.0,44.584789996950349,122.27338962902986,-95.525157937894022,-309.68977080394455,-41.161821507126398,464.30780902956542,421.24751648390782,69.58510169146804,-176.42662815043161,176.42662815043161,-69.58510169146804,769.58695094520897,0.0
749640.0783812654,4010767.5119837918,-12500.0,131.33893781900758,72.156905043884947,-51.392831323887869,-186.67248450803194,-30.495217682205521,143.45400779480755,212.89696552790161,24.21269985173284,-80.693121813513059,80.693121813513059,-24.21269985173284,398.3730208018298,0.0
754640.0783812654,4010767.5119837918,-12500.0,94.803168219781014,45.017020996200309,-25.669151635172348,-87.458203656075511,-19.419116362837048,49.61909017403832,108.29911012628661,15.176574783408505,-44.531793067840205,44.531793067840205,-15.176574783408505,203.14887397349773,0.0
759640.0783812654,4010767.5119837918,-12500.0,61.174840913519866,28.933289374904835,-13.653843551990173,-44.864410251840333,-12.2976643387804,22.215078206803508,61.501142596159347,10.777859652233726,-27.223852019042699,27.223852019042699,-10.777859652233726,114.91491029031296,0.0
764640.0783812654,4010767.5119837918,-12500.0,40.540655127321187,19.348404122902739,-7.7380844975485594,-25.377417554546142,-7.9981509925066288,11.390763291271773,38.025587758053106,7.7341552079017735,-17.601192059501372,17.601192059501372,-7.7341552079017735,70.853837617967073,0.0
769640.0783812654,4010767.5119837918,-12500.0,27.862696945898932,13.397738996030515,-4.6046480837747739,-15.321695759625237,-5.3211011558917471,6.2450326211950991,24.90260053013068,5.5853474812204968,-11.827610668591698,11.827610668591698,-5.5853474812204968,46.338832568032458,0.0
774640.0783812654,4010767.5119837918,-12500.0,19.749952421785249,9.549294902140856,-2.8498628578934917,-9.6919389161646095,-3.6165826231422691,3.5873750901119736,17.015149794448291,4.0804332698256776,-8.2006127946540506,8.2006127946540506,-4.0804332698256776,31.643584553535998,0.0
779640.0783812654,4010767.5119837918,-12500.0,14.372372742695116,6.9771553860991222,-1.8234151663108764,-6.3653772974291369,-2.5117521619323253,2.1454808353519041,12.029173236551122,3.0253791310559732,-5.8428686191852188,5.8428686191852188,-3.0253791310559732,22.367368120093996,0.0
784640.0783812654,4010767.5119837918,-12500.0,10.703637459118985,5.2106374367949853,-1.2006090400476934,-4.3175729700751795,-1.782209493777049,1.3310886826704422,8.7521456950223797,2.2792254527968789,-4.2651725699640464,4.2651725699640464,-2.2792254527968789,16.275379347579261,0.0
789640.0783812654,4010767.5119837918,-12500.0,8.1376431393675848,3.9683302120660118,-0.81042818010980422,-3.0127923221424515,-1.2908645012493092,0.85389441158315726,6.5275266267731098,1.7446798241250692,-3.1818063072199969,3.1818063072199969,-1.7446798241250692,12.141587746477532,0.0
794640.0783812654,4010767.5119837918,-12500.0,6.3024331240232341,3.0759006228294146,-0.5589558777299124,-2.1558476466787471,-0.95321834852893328,0.56458645939521312,4.9746398278747783,1.3560513705334569,-2.4202463999409876,2.4202463999409876,-1.3560513705334569,9.2565842616643401,0.0
799640.0783812654,4010767.5119837918,-12500.0,4.9629769707675466,2.4222996502587497,-0.39274404285529846,-1.5775500292073696,-0.71657523565488046,0.38359392334142245,3.8637922432831941,1.0691856050238939,-1.8733712718069164,1.8733712718069164,-1.0691856050238939,7.1928880104055439,0.0
804640.0783812654,4010767.5119837918,-12500.0,3.9670783154304128,1.9350921450618053,-0.28039326342434162,-1.1776474790324789,-0.54757537346431073,0.26706778538047982,3.0517245160637683,0.85425518330174433,-1.472975350374699,1.472975350374699,-0.85425518330174433,5.6841204351189614,0.0
809640.0783812654,4010767.5119837918,-12500.0,3.2139901174913144,1.5660132440621337,-0.20291833573089013,-0.89495044815235814,-0.42473649264469182,0.19006248013699023,2.4464761134215558,0.69090900737864769,-1.1746119173176919,1.1746119173176919,-0.69090900737864769,4.5593993516557756,0.0
814640.0783812654,4010767.5119837918,-12500.0,2.6356551286779712,1.2822672124869845,-0.14853527843016659,-0.69109206784386301,-0.33397510919488238,0.13795452480196313,1.9874853538326915,0.56508797701622715,-0.94868638956288232,0.94868638956288232,-0.56508797701622715,3.7062408098433801,0.0
819640.0783812654,4010767.5119837918,-12500.0,2.1852201720467845,1.0611599900517259,-0.10975285812197633,-0.54141474005648837,-0.26589120766451418,0.10192825049709017,1.6339383675444248,0.46694775925005416,-0.77509499622370037,0.77509499622370037,-0.46694775925005416,3.0488642810597724,0.0
824640.0783812654,4010767.5119837918,-12500.0,1.8298553809411244,0.88671949601849187,-0.081703852219993628,-0.42970880431119618,-0.21410041346169326,0.076529681776283304,1.3577497284580875,0.3895001598350627,-0.63992562041745416,0.63992562041745416,-0.3895001598350627,2.5351339421729016,0.0
829640.0783812654,4010767.5119837918,-12500.0,1.5461750075420395,0.74752565951389749,-0.061162333268707632,-0.34509418726408886,-0.17419355641159712,0.058302965131200757,1.1392221188574125,0.32771702658947899,-0.53338397302028628,0.53338397302028628,-0.32771702658947899,2.1284896673623956,0.0
834640.0783812654,4010767.5119837918,-12500.0,1.3172632653404635,0.63529222861914825,-0.045950978116878344,-0.28012710053219542,-0.14307709181839467,0.04500954791173653,0.96429941773584171,0.27793305414600905,-0.44846424164656112,0.44846424164656112,-0.27793305414600905,1.8028431971152676,0.0
644640.0783812654,4015767.5119837918,-12500.0,1.3786192247381144,0.76107617181804499,-0.046867183707755278,0.30597098831890746,0.17135062124117262,0.051711014587353242,1.0796391968403602,0.16730054016391299,-0.40672449332443533,0.40672449332443533,-0.16730054016391299,2.0019630219386273,0.0
649640.0783812654,4015767.5119837918,-12500.0,1.6220042387611773,0.90197158484833817,-0.062726468141090619,0.37889503391111873,0.21047219107642604,0.067542532366352256,1.2817968969009548,0.1927445155307832,-0.48294656379897671,0.48294656379897671,-0.1927445155307832,2.374880538342675,0.0
654640.0783812654,4015767.5119837918,-12500.0,1.9244318740720778,1.0781499352449047,-0.084239608498630561,0.47452138151851464,0.26119618799017358,0.089484633679512871,1.5357747531714572,0.22316483131658341,-0.57833354420624028,0.57833354420624028,-0.22316483131658341,2.8431303391053011,0.0
659640.0783812654,4015767.5119837918,-12500.0,2.3043040498508285,1.3008300118051457,-0.11374858098897721,0.60171426541290229,0.32780081146561751,0.12043190078386369,1.8586524974583178,0.25967947180739936,-0.69897619420390655,0.69897619420390655,-0.25967947180739936,3.4381062723464733,0.0
664640.0783812654,4015767.5119837918,-12500.0,2.7870541925285091,1.5855622068177904,-0.15473279292248709,0.77355557222370441,0.41645934045056399,0.16492880292863552,2.274454753036169,0.30364448487911361,-0.85331307971249837,0.85331307971249837,-0.30364448487911361,4.2039767165119866,0.0
669640.0783812654,4015767.5119837918,-12500.0,3.4083110979588915,1.9541799140847678,-0.21245057764641176,1.0097355438648101,0.53621552885281587,0.23028406124764933,2.8175248050665189,0.35666418112195386,-1.0531907921762906,1.0531907921762906,-0.35666418112195386,5.2039051446635591,0.0
674640.0783812654,4015767.5119837918,-12500.0,4.2186610583406541,2.4377274467240277,-0.2949934598889361,1.3405250491028042,0.70051725504906026,0.32856472016804078,3.5377969314967559,0.42055070266464123,-1.3154649266659177,1.3154649266659177,-0.42055070266464123,6.5297868668336143,0.0
679640.0783812654,4015767.5119837918,-12500.0,5.2908442520278269,3.0808594596984533,-0.41504693976201185,1.813524108463163,0.92963428069162968,0.48027193124299628,4.5091586549307747,0.49717365213826137,-1.6644373904844016,1.6644373904844016,-0.49717365213826137,8.3177251642558279,0.0
684640.0783812654,4015767.5119837918,-12500.0,6.7305663301653169,3.9483889228461146,-0.59287029463717555,2.5053813973009302,1.2544265121226239,0.72133005866584898,5.8428724766947679,0.58810325153478848,-2.1355831641102414,2.1355831641102414,-0.58810325153478848,10.772941765615711,0.0
689640.0783812654,4015767.5119837918,-12500.0,8.6923197152761382,5.1347192818270857,-0.8613653799853469,3.542556422412876,1.721962191334327,1.1168072337293824,7.7092380261657354,0.6939529741975865,-2.781236094410461,2.781236094410461,-0.6939529741975865,14.210131359919341,0.0
694640.0783812654,4015767.5119837918,-12500.0,11.400842939414389,6.7762771536083548,-1.2745919484850992,5.1386500706900922,2.4028038144746304,1.7887025488758894,10.372291702379021,0.81364017418862256,-3.6791709620129498,3.6791709620129498,-0.81364017418862256,19.1183995454195,0.0
699640.0783812654,4015767.5119837918,-12500.0,15.17400809524929,9.0639102256412301,-1.9212666481470837,7.6617116515619621,3.395922597863307,2.9737690167082405,14.243439095371221,0.94567608754341759,-4.9453621707111388,4.9453621707111388,-0.94567608754341759,26.262017554740797,0.0
704640.0783812654,4015767.5119837918,-12500.0,20.423391287030281,12.240984946420365,-2.9421251150653807,11.752613826200777,4.8106223128800565,5.1458270126778256,19.956378027210967,1.1027727111456924,-6.753470694045161,6.753470694045161,-1.1027727111456924,36.819917734665623,0.0
709640.0783812654,4015767.5119837918,-12500.0,27.538554740079828,16.539710239379449,-4.5325793950953708,18.513863613601742,6.639109035719776,9.2723084422943245,28.446148611236925,1.3931581467741418,-9.3736041215048012,9.3736041215048012,-1.3931581467741418,52.512883674836459,0.0
714640.0783812654,4015767.5119837918,-12500.0,36.315796097242711,21.937660098435796,-6.8278543627884245,29.712242791548213,8.1847144605446296,17.318149345686351,40.981152382838445,2.4132493832323716,-13.317507314685763,13.317507314685763,-2.4132493832323716,75.470927418438066,0.0
719640.0783812654,4015767.5119837918,-12500.0,43.704455468496953,27.658527917033428,-9.2065084367106511,47.443568092328476,5.8614657028311496,33.034489217889465,59.214504675133888,7.0463667785599959,-20.167662536718495,20.167662536718495,-7.0463667785599959,107.23613841506128,0.0
724640.0783812654,4015767.5119837918,-12500.0,35.325161808882171,33.104648370427967,-7.1842745879044427,69.411126201090894,-13.716363096530387,61.804211397520319,85.056199212440845,28.009310371479142,-37.299232662977758,37.299232662977758,-28.009310371479142,148.12050542282626,0.0
729640.0783812654,4015767.5119837918,-12500.0,-35.760007882670941,52.978438717614665,18.641752327666527,52.84734667697812,-82.518733858822031,87.317980345797096,126.83727001953325,108.42078562109015,-95.027350696740285,95.027350696740285,-108.42078562109015,220.54201157562187,0.0
734640.0783812654,4015767.5119837918,-12500.0,-120.39245419258107,150.24265099696277,116.98742237556947,-140.29516975965944,-178.79798866680676,-192.92818701868387,301.78092285680498,265.38775151975449,-201.13842577821791,201.13842577821791,-265.38775151975449,549.0920600450512,0.0
739640.0783812654,4015767.5119837918,-12500.0,10.388256279273174,211.57021540211605,223.80013424634379,110.43288259471431,-175.92821948383016,-806.24277999180765,610.91779126415918,305.15078326179707,-171.74473874031128,171.74473874031128,-305.15078326179707,1072.5828593437882,0.0
744640.0783812654,4015767.5119837918,-12500.0,-165.20650232741923,189.94946253708042,138.29846454099936,220.57511300347718,-169.80988958379879,-240.39964016878523,381.38401933558009,311.98179096067895,-234.97386047211049,234.97386047211049,-311.98179096067895,679.19032375819381,0.0
749640.0783812654,4015767.5119837918,-12500.0,-85.672233068763873,130.36256255682628,48.867062597114163,44.158941420640829,-88.395215246198461,-14.022615443937612,175.87833775208188,175.52465883089172,-163.66337358864172,163.66337358864172,-175.52465883089172,306.38076375756395,0.0
754640.0783812654,4015767.5119837918,-12500.0,-21.336691411689777,75.99617985135859,16.48104239375375,-2.4175885296849975,-42.306203282144864,8.6906719680809026,89.266510706290319,86.589955427816619,-90.258019931703046,90.258019931703046,-86.589955427816619,154.62694937782317,0.0
759640.0783812654,4015767.5119837918,-12500.0,0.60294835571990713,45.317051927997539,6.0675669979673383,-9.0470725748161609,-22.531410084639475,7.6484431388373944,51.320003398349435,46.085824232046306,-51.416192154046016,51.416192154046016,-46.085824232046306,89.277363231512851,0.0
764640.0783812654,4015767.5119837918,-12500.0,6.7999832533718063,28.537624444354449,2.4393872288797667,-8.1377275046168283,-13.06911898906732,5.0770502238806952,32.150894026135092,26.657994513429081,-31.141098145504976,31.141098145504976,-26.657994513429081,56.291489126194769,0.0
769640.0783812654,4015767.5119837918,-12500.0,7.8158689165717705,18.841626689374479,1.0498274739729034,-6.2079056608156451,-8.0204447999134416,3.2006408119822982,21.312602630271641,16.42989536093242,-19.848674017622528,19.848674017622528,-16.42989536093242,37.542914031665703,0.0
774640.0783812654,4015767.5119837918,-12500.0,7.2008599348934981,12.926219242099606,0.47616215979304977,-4.5381282092981401,-5.1365268337848979,2.013392053748106,14.72035795760825,10.637441923568009,-13.186189383026498,13.186189383026498,-10.637441923568009,26.066150613866061,0.0
779640.0783812654,4015767.5119837918,-12500.0,6.1764774252062278,9.156238154788312,0.22583596455056079,-3.294081841062598,-3.4094219198868605,1.2859592873512538,10.50591579243625,7.170278745394211,-9.0708012462151935,9.0708012462151935,-7.170278745394211,18.685852185721373,0.0
784640.0783812654,4015767.5119837918,-12500.0,5.1578956333761559,6.6660337655210933,0.11217346856313272,-2.4065385735621683,-2.3349131933372278,0.83934065517483658,7.7075146976351787,5.0004493379355761,-6.4300283203540385,6.4300283203540385,-5.0004493379355761,13.760696267244239,0.0
789640.0783812654,4015767.5119837918,-12500.0,4.2699649826790758,4.9702635340235179,0.059153600283372049,-1.7792207293487539,-1.6438665810009332,0.56084506969810122,5.7904195915778702,3.590646426179481,-4.678940033733201,4.678940033733201,-3.590646426179481,10.372291390589362,0.0
794640.0783812654,4015767.5119837918,-12500.0,3.533499862942759,3.7843419481669378,0.034025223209065085,-1.3338659854676183,-1.1860766839865642,0.38353940011436333,4.4413373920844315,2.6445266474967157,-3.4838360807339113,3.4838360807339113,-2.6445266474967157,7.9791621089002556,0.0
799640.0783812654,4015767.5119837918,-12500.0,2.9347081672446662,2.9352151280488639,0.02204353658861629,-1.0143897156354191,-0.87462932378340308,0.26810731984012115,3.4693285174456632,1.9913506951897564,-2.6470760895050627,2.6470760895050627,-1.9913506951897564,6.2494650770404006,0.0
804640.0783812654,4015767.5119837918,-12500.0,2.4510308787297745,2.314333713296671,0.016341744516846946,-0.7822429105212092,-0.65760514822877369,0.19127385513843306,2.754196208829089,1.5290129669618953,-2.0477217887321846,2.0477217887321846,-1.5290129669618953,4.9733162206161214,0.0
809640.0783812654,4015767.5119837918,-12500.0,2.060307166455245,1.8517189223732049,0.013641936946088187,-0.61123173517147245,-0.50307711206747663,0.13903807072190844,2.218128553275839,1.1944232574410898,-1.6095820638773444,1.6095820638773444,-1.1944232574410898,4.0142969735508407,0.0
814640.0783812654,4015767.5119837918,-12500.0,1.7435689053177146,1.5011437028448185,0.012354892464519207,-0.48352987278367948,-0.39088536281551689,0.10281354365258025,1.8094950117773676,0.94745354921361147,-1.2833857037523466,1.2833857037523466,-0.94745354921361147,3.2815783101029714,0.0
819640.0783812654,4015767.5119837918,-12500.0,1.4854486583655762,1.2313810630495594,0.01170590050481023,-0.38690747454076002,-0.30798480624542091,0.077225414937700979,1.4932586778573111,0.76190401971425525,-1.0364990118143578,1.0364990118143578,-0.76190401971425525,2.7133384758883947,0.0
824640.0783812654,4015767.5119837918,-12500.0,1.273801569474214,1.0209085934455875,0.011320206100509333,-0.31288313011788305,-0.24574370952444013,0.058840369024292481,1.2451600596444548,0.6202633948196602,-0.84683700931815598,0.84683700931815598,-0.6202633948196602,2.2666593433591218,0.0
829640.0783812654,4015767.5119837918,-12500.0,1.0991276854624037,0.85461600325649723,0.011021340467127173,-0.25550280969180833,-0.19833200095469211,0.045421898022547216,1.0480891757817223,0.51057571467732421,-0.69915558878074036,0.69915558878074036,-0.51057571467732421,1.9111998052499126,0.0
834640.0783812654,4015767.5119837918,-12500.0,0.95401741462148326,0.72171397169551033,0.010731222150246642,-0.21053381511826838,-0.16173694389061638,0.035485760033742299,0.88977347618003566,0.42451859297415317,-0.58274109568814858,0.58274109568814858,-0.42451859297415317,1.6251505050516746,0.0
644640.0783812654,4020767.5119837918,-12500.0,1.7677297639409366,0.61789581662361737,-0.10327588746868811,0.38570339416761107,0.13999001459597887,0.063811304728383714,1.1645984068345652,0.019904642200635425,-0.24093106625516597,0.24093106625516597,-0.019904642200635425,2.2060004203317964,0.0
649640.0783812654,4020767.5119837918,-12500.0,2.1008666002806713,0.72062642832507973,-0.13398188752522491,0.48202682648308032,0.16897118380351678,0.084091019125264677,1.3862485863155545,0.0094275934875147072,-0.27621678304946429,0.27621678304946429,-0.0094275934875147072,2.6259006769528868,0.0
654640.0783812654,4020767.5119837918,-12500.0,2.5196996244403524,0.84547570807081218,-0.17516241292092519,0.60965955694638785,0.20543026556809527,0.11248645934341045,1.665568887796036,-0.0072585762222470152,-0.31752348585268897,0.31752348585268897,0.0072585762222470152,3.1553123260854599,0.0
659640.0783812654,4020767.5119837918,-12500.0,3.0523732439088893,0.99801164511421747,-0.23101997227256457,0.78132108183382265,0.25159064004043519,0.15297913130748891,2.021845542479781,-0.033294229220218824,-0.36567917708067688,0.36567917708067688,0.033294229220218824,3.8310141545646532,0.0
664640.0783812654,4020767.5119837918,-12500.0,3.7382888586810159,1.1851977488449583,-0.30771556741339567,1.0160044479340788,0.31034117357049074,0.21189845771074658,2.482327484079156,-0.073491817587985953,-0.42131140618849977,0.42131140618849977,0.073491817587985953,4.7050612178668372,0.0
669640.0783812654,4020767.5119837918,-12500.0,4.6333608309787984,1.4155379143337012,-0.41440168295793112,1.3426458999715456,0.38534140919232751,0.29956039588341454,3.0861625637964787,-0.13529521140822587,-0.48445345742401091,0.48445345742401091,0.13529521140822587,5.8523959224385553,0.0
674640.0783812654,4020767.5119837918,-12500.0,5.81799036248914,1.6989082006458158,-0.56484432413140762,1.806284741121571,0.4809664679710704,0.43324148309149207,3.8905998860037059,-0.23031194454726403,-0.55373876371703767,0.55373876371703767,0.23031194454726403,7.3828845551971494,0.0
679640.0783812654,4020767.5119837918,-12500.0,7.4091598709506838,2.0455264254303245,-0.77996033520509633,2.478623399416469,0.60173500816163705,0.64274188924142106,4.980929585565077,-0.37673045761283108,-0.62478723173216821,0.62478723173216821,0.37673045761283108,9.460687281413751,0.0
684640.0783812654,4020767.5119837918,-12500.0,9.5785236524408823,2.4627663191414135,-1.0916990681519803,3.47648932797274,0.75027080416845415,0.98112527434434038,6.486658653116689,-0.60298645483486213,-0.6870203629912518,0.6870203629912518,0.60298645483486213,12.335925708116886,0.0
689640.0783812654,4020767.5119837918,-12500.0,12.578287198764393,2.9468150421417643,-1.5486024690420326,4.9946112498522135,0.9212829997176829,1.5461265995080429,8.6081405998090652,-0.95274612583174001,-0.71748877150719204,0.71748877150719204,0.95274612583174001,16.397052539309634,0.0
694640.0783812654,4020767.5119837918,-12500.0,16.773805034651694,3.4623256021750901,-2.2223101517127732,7.3641269584483169,1.0848456371161053,2.5241394544661899,11.660585112930287,-1.4894525760616024,-0.66934385239127447,0.66934385239127447,1.4894525760616024,22.25762646978222,0.0
699640.0783812654,4020767.5119837918,-12500.0,22.66841271492736,3.8949874589843967,-3.2093921242682844,11.155199095372218,1.1407818438352997,4.2828188438073038,16.146003265045731,-2.2910335296265227,-0.45223947197309511,0.45223947197309511,2.2910335296265227,30.897319744186518,0.0
704640.0783812654,4020767.5119837918,-12500.0,30.856318467407796,3.9470494278943984,-4.6041764625820951,17.343558888090865,0.79451295178824055,7.5676410862056223,22.866457115812857,-3.3965208574557173,0.091890442338552258,-0.091890442338552258,3.3965208574557173,43.874931605732399,0.0
709640.0783812654,4020767.5119837918,-12500.0,41.672801741319866,2.9352786938616844,-6.3520121913818173,27.51165561740946,-0.77859631819947617,13.905655621961756,33.087190682339106,-4.562834214791164,1.1720219558799603,-1.1720219558799603,4.562834214791164,63.578494282303971,0.0
714640.0783812654,4020767.5119837918,-12500.0,53.802089923179224,-0.44250713409046455,-7.67846338560439,43.744710593381917,-5.8015284093465009,26.314458716691334,48.702760289901633,-4.3398416274051819,2.7320779086218745,-2.7320779086218745,4.3398416274051819,93.208547230477507,0.0
719640.0783812654,4020767.5119837918,-12500.0,59.834069371846745,-7.3900255409851852,-5.2574425370686626,66.458660227738605,-19.752579653480343,49.776925662685485,71.849417398343405,3.0280913894598394,2.6469406314324511,-2.6469406314324511,-3.0280913894598394,135.15919344184158,0.0
724640.0783812654,4020767.5119837918,-12500.0,35.939756532697821,-11.465757605843834,10.553647725347053,83.119928185725868,-52.01080796491911,86.342349472441398,101.18059880700828,35.261885408586409,-10.896627016385782,10.896627016385782,-35.261885408586409,183.57813654324076,0.0
729640.0783812654,4020767.5119837918,-12500.0,-53.740704731819335,33.728307286609486,47.161770571571665,32.829769248557021,-87.561221954537345,94.743083163948242,124.20568380866959,115.38101005419487,-74.80160147181742,74.80160147181742,-115.38101005419487,216.54893951168572,0.0
734640.0783812654,4020767.5119837918,-12500.0,-84.424694884559813,186.20931773208972,16.343936742156625,-133.8572836070596,53.750641695052572,-147.9370046675005,248.78639947276804,87.310250842611964,-146.79279960683718,146.79279960683718,-87.310250842611964,432.47036981137512,0.0
739640.0783812654,4020767.5119837918,-12500.0,64.959425237307542,89.565558667817854,-120.10480979519396,53.625459530411007,373.83170625879313,-571.05016582354904,482.6462183311819,-286.92042900198459,106.34319247093161,-106.34319247093161,286.92042900198459,879.20294244708464,0.0
744640.0783812654,4020767.5119837918,-12500.0,-126.58102674877303,-80.928721214091439,-23.16465696525399,283.73379118887613,214.43789938615186,-347.88002148301865,369.67185486514461,-194.55357696149619,168.185327813339,-168.185327813339,194.55357696149619,694.02300675155254,0.0
749640.0783812654,4020767.5119837918,-12500.0,-168.49292542220917,-22.308732404039265,39.29786939147597,158.56610404468546,36.865016355269184,-98.398251734336398,176.85877038200923,4.277550149819028,25.59697433165416,-25.59697433165416,-4.277550149819028,338.41543212992116,0.0
754640.0783812654,4020767.5119837918,-12500.0,-100.10497570949626,15.831616752188912,32.297216878549804,61.995743960110644,-6.6448457632176936,-24.946681007668602,85.460501679037364,44.524795905000531,-24.641829042050233,24.641829042050233,-44.524795905000531,160.13364997721905,0.0
759640.0783812654,4020767.5119837918,-12500.0,-50.771107232457638,22.069976934457546,19.256043180067401,23.469795378926936,-11.429542713629344,-6.55368212272663,47.192260301469986,38.098605851963683,-28.867506538284218,28.867506538284218,-38.098605851963683,85.253803845904585,0.0
764640.0783812654,4020767.5119837918,-12500.0,-25.023937476026472,19.088776664803369,10.990073058538448,8.8876787196429401,-9.258871056029033,-1.5089606690359132,28.863972628058217,27.018592459193496,-23.237610605559983,23.237610605559983,-27.018592459193496,50.895886169842562,0.0
769640.0783812654,4020767.5119837918,-12500.0,-12.16016124749205,14.816804656860725,6.372833706709474,3.1737406857818669,-6.6333579065554433,-0.065434195734471512,18.922453130358939,18.491611125833664,-17.191608617534506,17.191608617534506,-18.491611125833664,32.961160642431309,0.0
774640.0783812654,4020767.5119837918,-12500.0,-5.6842138397026316,11.167609769547662,3.8130521247121312,0.8813905647138397,-4.6253138572903039,0.30450551621020677,13.02524987952868,12.69815716837862,-12.479019976288596,12.479019976288596,-12.69815716837862,22.579725785006488,0.0
779640.0783812654,4020767.5119837918,-12500.0,-2.3816456762106095,8.392626245248799,2.3621530273132985,-0.028522558743903522,-3.2319449460444076,0.34846233001965965,9.3028098618694557,8.860244264632211,-9.0856638614379186,9.0856638614379186,-8.860244264632211,16.11376442467672,0.0
784640.0783812654,4020767.5119837918,-12500.0,-0.68826568747269845,6.3545822634874245,1.5143570728840137,-0.36335961201081018,-2.2874765567891666,0.30246421182302208,6.8438279181251911,6.3071711285418495,-6.6913472504582447,6.6913472504582447,-6.3071711285418495,11.869573428688755,0.0
789640.0783812654,4020767.5119837918,-12500.0,0.17135069805759151,4.8678315488275272,1.0028400468672376,-0.45717225756411312,-1.6462290234674561,0.24119977463099526,5.1607208861955254,4.5834302057098473,-5.0003713705969144,5.0003713705969144,-4.5834302057098473,8.971218202850018,0.0
794640.0783812654,4020767.5119837918,-12500.0,0.5914045505747032,3.777983621494835,0.68443483608039368,-0.45241026769681719,-1.2057827950682269,0.18644149825967729,3.974544495006608,3.3977250502583782,-3.7945314408716504,3.7945314408716504,-3.3977250502583782,6.9286049004534469,0.0
799640.0783812654,4020767.5119837918,-12500.0,0.77727930583142013,2.9711362647165753,0.48031060008290566,-0.41077628463597987,-0.89853378250224269,0.14268802813627382,3.1175818107354996,2.5660126404073695,-2.9231673880394204,2.9231673880394204,-2.5660126404073695,5.4510269862657594,0.0
804640.0783812654,4020767.5119837918,-12500.0,0.83831517113881582,2.3666009127428911,0.34580981063980815,-0.3589103954733216,-0.68058638768897828,0.10918023502417619,2.4849874713664146,1.9713224206961035,-2.284310062550273,2.284310062550273,-1.9713224206961035,4.3581578184440612,0.0
809640.0783812654,4020767.5119837918,-12500.0,0.83373911190174632,1.9078930276727042,0.25490460708297352,-0.30792637996079425,-0.52338413475601675,0.083924053632357554,2.0090867647520376,1.5383028672365369,-1.8090367138710197,1.8090367138710197,-1.5383028672365369,3.5340726388564581,0.0
814640.0783812654,4020767.5119837918,-12500.0,0.7960205290999518,1.5554428102594418,0.19200472815035291,-0.2620138727753385,-0.40816254993581247,0.064959171336876023,1.6449904354307434,1.217600951049101,-1.4504306587671765,1.4504306587671765,-1.217600951049101,2.902010338215991,0.0
819640.0783812654,4020767.5119837918,-12500.0,0.74305355839621934,1.2813407479027425,0.14752763882999576,-0.22230819708395869,-0.32242231004931315,0.050685587009344196,1.3622052309467478,0.97631710251637505,-1.1762011833625314,1.1762011833625314,-0.97631710251637505,2.4098412881498752,0.0
